id,start_time,stop_time,sb,frq,amp
5683,869.5304192,869.5804191999999,s,13535,7
5684,869.6304192,869.7104191999999,b,13535,7
5685,869.83041024,869.88041024,s,18031,5
5686,869.93041024,870.0104102399999,b,18031,5
5687,870.13040128,870.18040128,s,20812,5
5688,870.23040128,870.31040128,b,20812,5
5689,870.43039232,870.48039232,s,2421,7
5690,870.53039232,870.61039232,b,2421,7
5691,870.73046528,870.7804652799999,s,1575,5
5692,870.83046528,870.9104652799999,b,1575,5
5693,871.03045632,871.0804563199999,s,20812,3
5694,871.13045632,871.2104563199999,b,20812,3
5695,871.33044736,871.38044736,s,7627,4
5696,871.43044736,871.51044736,b,7627,4
5697,871.6304384,871.6804384,s,6608,7
5698,871.7304384,871.8104384,b,6608,7
5699,871.93042944,871.98042944,s,500,4
5700,872.03042944,872.11042944,b,500,4
5701,872.23042048,872.28042048,s,2795,7
5702,872.33042048,872.41042048,b,2795,7
5703,872.53041152,872.58041152,s,500,2
5704,872.63041152,872.71041152,b,500,2
5705,872.83040256,872.88040256,s,1575,7
5706,872.9304025600001,873.01040256,b,1575,7
5707,873.13047552,873.18047552,s,1818,1
5708,873.23047552,873.31047552,b,1818,1
5709,873.43046656,873.48046656,s,11727,2
5710,873.53046656,873.61046656,b,11727,2
5711,873.7304576,873.7804576,s,20812,6
5712,873.8304576,873.9104576,b,20812,6
5713,874.03044864,874.08044864,s,666,8
5714,874.13044864,874.21044864,b,666,8
5715,874.33043968,874.38043968,s,1575,1
5716,874.4304396800001,874.51043968,b,1575,1
5717,874.63043072,874.68043072,s,3723,1
5718,874.7304307200001,874.81043072,b,3723,1
5719,874.93042176,874.9804217599999,s,2421,1
5720,875.03042176,875.1104217599999,b,2421,1
5721,875.23049472,875.28049472,s,1818,3
5722,875.33049472,875.41049472,b,1818,3
5723,875.53048576,875.58048576,s,1364,8
5724,875.63048576,875.71048576,b,1364,8
5725,875.8304768,875.8804768,s,1818,8
5726,875.9304768000001,876.0104768,b,1818,8
5727,876.13046784,876.18046784,s,769,8
5728,876.2304678400001,876.31046784,b,769,8
5729,876.43045888,876.4804588799999,s,24021,2
5730,876.53045888,876.6104588799999,b,24021,2
5731,876.73044992,876.7804499199999,s,8803,1
5732,876.83044992,876.9104499199999,b,8803,1
5733,877.03044096,877.0804409599999,s,1364,6
5734,877.13044096,877.2104409599999,b,1364,6
5735,877.330432,877.3804319999999,s,5725,4
5736,877.430432,877.5104319999999,b,5725,4
5737,877.63050496,877.68050496,s,5725,2
5738,877.7305049600001,877.81050496,b,5725,2
5739,877.930496,877.9804959999999,s,11727,3
5740,878.030496,878.1104959999999,b,11727,3
5741,878.23048704,878.2804870399999,s,2098,2
5742,878.33048704,878.4104870399999,b,2098,2
5743,878.53047808,878.5804780799999,s,5725,3
5744,878.63047808,878.7104780799999,b,5725,3
5745,878.83046912,878.8804691199999,s,10160,1
5746,878.93046912,879.0104691199999,b,10160,1
5747,879.13046016,879.1804601599999,s,27725,5
5748,879.23046016,879.3104601599999,b,27725,5
5749,879.4304512,879.4804512,s,20812,6
5750,879.5304512,879.6104511999999,b,20812,6
5751,879.73044224,879.78044224,s,2098,4
5752,879.83044224,879.91044224,b,2098,4
5753,880.0305152,880.0805151999999,s,4960,2
5754,880.1305152,880.2105151999999,b,4960,2
5755,880.33050624,880.3805062399999,s,11727,4
5756,880.43050624,880.5105062399999,b,11727,4
5757,880.63049728,880.6804972799999,s,13535,3
5758,880.73049728,880.8104972799999,b,13535,3
5759,880.93048832,880.98048832,s,2421,6
5760,881.03048832,881.11048832,b,2421,6
5761,881.23047936,881.28047936,s,3226,4
5762,881.33047936,881.41047936,b,3226,4
5763,881.5304704,881.5804704,s,1575,6
5764,881.6304704,881.7104704,b,1575,6
5765,881.83046144,881.88046144,s,27725,4
5766,881.93046144,882.01046144,b,27725,4
5767,882.13045248,882.18045248,s,7627,1
5768,882.23045248,882.31045248,b,7627,1
5769,882.43052544,882.48052544,s,887,3
5770,882.53052544,882.61052544,b,887,3
5771,882.73051648,882.78051648,s,15622,1
5772,882.83051648,882.91051648,b,15622,1
5773,883.03050752,883.08050752,s,2795,2
5774,883.13050752,883.21050752,b,2795,2
5775,883.33049856,883.38049856,s,887,7
5776,883.43049856,883.51049856,b,887,7
5777,883.6304896,883.6804896,s,1364,5
5778,883.7304896,883.8104896,b,1364,5
5779,883.93048064,883.98048064,s,8803,5
5780,884.0304806400001,884.11048064,b,8803,5
5781,884.23047168,884.28047168,s,500,6
5782,884.3304716800001,884.41047168,b,500,6
5783,884.53046272,884.5804627199999,s,1182,1
5784,884.63046272,884.7104627199999,b,1182,1
5785,884.83053568,884.88053568,s,1575,5
5786,884.93053568,885.01053568,b,1575,5
5787,885.13052672,885.18052672,s,6608,2
5788,885.2305267200001,885.31052672,b,6608,2
5789,885.43051776,885.48051776,s,4960,6
5790,885.5305177600001,885.61051776,b,4960,6
5791,885.7305088,885.7805088,s,20812,4
5792,885.8305088000001,885.9105088,b,20812,4
5793,886.03049984,886.0804998399999,s,3723,5
5794,886.13049984,886.2104998399999,b,3723,5
5795,886.33049088,886.3804908799999,s,15622,3
5796,886.43049088,886.5104908799999,b,15622,3
5797,886.63048192,886.6804819199999,s,1024,3
5798,886.73048192,886.8104819199999,b,1024,3
5799,886.93055488,886.98055488,s,24021,2
5800,887.0305548800001,887.11055488,b,24021,2
5801,887.23054592,887.28054592,s,4297,6
5802,887.3305459200001,887.41054592,b,4297,6
5803,887.53053696,887.5805369599999,s,7627,3
5804,887.63053696,887.7105369599999,b,7627,3
5805,887.830528,887.8805279999999,s,20812,5
5806,887.930528,888.0105279999999,b,20812,5
5807,888.13051904,888.1805190399999,s,4960,8
5808,888.23051904,888.3105190399999,b,4960,8
5809,888.43051008,888.4805100799999,s,11727,1
5810,888.53051008,888.6105100799999,b,11727,1
5811,888.73050112,888.7805011199999,s,27725,4
5812,888.83050112,888.9105011199999,b,27725,4
5813,889.03049216,889.08049216,s,500,8
5814,889.13049216,889.21049216,b,500,8
5815,889.33056512,889.3805651199999,s,769,5
5816,889.43056512,889.5105651199999,b,769,5
5817,889.63055616,889.6805561599999,s,32000,3
5818,889.73055616,889.8105561599999,b,32000,3
5819,889.9305472,889.9805471999999,s,1818,5
5820,890.0305472,890.1105471999999,b,1818,5
5821,890.23053824,890.2805382399999,s,15622,8
5822,890.33053824,890.4105382399999,b,15622,8
5823,890.53052928,890.58052928,s,8803,1
5824,890.63052928,890.71052928,b,8803,1
5825,890.83052032,890.88052032,s,2795,2
5826,890.93052032,891.01052032,b,2795,2
5827,891.13051136,891.18051136,s,11727,8
5828,891.23051136,891.31051136,b,11727,8
5829,891.4305024,891.4805024,s,769,7
5830,891.5305024,891.6105024,b,769,7
5831,891.73057536,891.78057536,s,11727,7
5832,891.83057536,891.9105753599999,b,11727,7
5833,892.0305664,892.0805664,s,769,8
5834,892.1305664,892.2105664,b,769,8
5835,892.33055744,892.38055744,s,666,5
5836,892.43055744,892.51055744,b,666,5
5837,892.63054848,892.68054848,s,13535,4
5838,892.73054848,892.81054848,b,13535,4
5839,892.93053952,892.98053952,s,1818,4
5840,893.03053952,893.11053952,b,1818,4
5841,893.23053056,893.28053056,s,666,3
5842,893.33053056,893.41053056,b,666,3
5843,893.5305216,893.5805216,s,4297,2
5844,893.6305216000001,893.7105216,b,4297,2
5845,893.83051264,893.88051264,s,1364,6
5846,893.9305126400001,894.01051264,b,1364,6
5847,894.1305856,894.1805856,s,2421,8
5848,894.2305856,894.3105856,b,2421,8
5849,894.43057664,894.48057664,s,577,7
5850,894.53057664,894.61057664,b,577,7
5851,894.73056768,894.78056768,s,18031,5
5852,894.8305676800001,894.91056768,b,18031,5
5853,895.03055872,895.08055872,s,32000,4
5854,895.1305587200001,895.21055872,b,32000,4
5855,895.33054976,895.38054976,s,1575,3
5856,895.4305497600001,895.51054976,b,1575,3
5857,895.6305408,895.6805407999999,s,13535,1
5858,895.7305408,895.8105407999999,b,13535,1
5859,895.93053184,895.9805318399999,s,1818,5
5860,896.03053184,896.1105318399999,b,1818,5
5861,896.23052288,896.2805228799999,s,4297,5
5862,896.33052288,896.4105228799999,b,4297,5
5863,896.53059584,896.58059584,s,887,6
5864,896.6305958400001,896.71059584,b,887,6
5865,896.83058688,896.88058688,s,769,1
5866,896.9305868800001,897.01058688,b,769,1
5867,897.13057792,897.1805779199999,s,1182,5
5868,897.23057792,897.3105779199999,b,1182,5
5869,897.43056896,897.4805689599999,s,3723,8
5870,897.53056896,897.6105689599999,b,3723,8
5871,897.73056,897.7805599999999,s,666,4
5872,897.83056,897.9105599999999,b,666,4
5873,898.03055104,898.0805510399999,s,18031,1
5874,898.13055104,898.2105510399999,b,18031,1
5875,898.33054208,898.3805420799999,s,2795,7
5876,898.43054208,898.5105420799999,b,2795,7
5877,898.63061504,898.6806150399999,s,2098,5
5878,898.73061504,898.8106150399999,b,2098,5
5879,898.93060608,898.9806060799999,s,3723,1
5880,899.03060608,899.1106060799999,b,3723,1
5881,899.23059712,899.2805971199999,s,2098,7
5882,899.33059712,899.4105971199999,b,2098,7
5883,899.53058816,899.5805881599999,s,769,8
5884,899.63058816,899.7105881599999,b,769,8
5885,899.8305792,899.8805791999999,s,5725,7
5886,899.9305792,900.0105791999999,b,5725,7
5887,900.13057024,900.18057024,s,1364,6
5888,900.23057024,900.31057024,b,1364,6
5889,900.43056128,900.48056128,s,666,2
5890,900.53056128,900.61056128,b,666,2
5891,900.73055232,900.78055232,s,1364,6
5892,900.83055232,900.91055232,b,1364,6
5893,901.03062528,901.0806252799999,s,1364,4
5894,901.13062528,901.2106252799999,b,1364,4
5895,901.33061632,901.38061632,s,887,5
5896,901.43061632,901.5106163199999,b,887,5
5897,901.63060736,901.68060736,s,500,1
5898,901.73060736,901.81060736,b,500,1
5899,901.9305984,901.9805984,s,2098,7
5900,902.0305984,902.1105984,b,2098,7
5901,902.23058944,902.28058944,s,666,6
5902,902.33058944,902.41058944,b,666,6
5903,902.53058048,902.58058048,s,11727,3
5904,902.63058048,902.71058048,b,11727,3
5905,902.83057152,902.88057152,s,7627,7
5906,902.9305715200001,903.01057152,b,7627,7
5907,903.13056256,903.18056256,s,24021,4
5908,903.2305625600001,903.31056256,b,24021,4
5909,903.43063552,903.48063552,s,1364,3
5910,903.53063552,903.61063552,b,1364,3
5911,903.73062656,903.78062656,s,13535,8
5912,903.83062656,903.91062656,b,13535,8
5913,904.0306176,904.0806176,s,15622,2
5914,904.1306176,904.2106176,b,15622,2
5915,904.33060864,904.38060864,s,577,2
5916,904.4306086400001,904.51060864,b,577,2
5917,904.63059968,904.68059968,s,2795,6
5918,904.7305996800001,904.81059968,b,2795,6
5919,904.93059072,904.98059072,s,3226,8
5920,905.0305907200001,905.11059072,b,3226,8
5921,905.23058176,905.2805817599999,s,887,7
5922,905.33058176,905.4105817599999,b,887,7
5923,905.5305728,905.5805727999999,s,11727,5
5924,905.6305728,905.7105727999999,b,11727,5
5925,905.83064576,905.88064576,s,7627,6
5926,905.9306457600001,906.01064576,b,7627,6
5927,906.1306368,906.1806368,s,20812,5
5928,906.2306368000001,906.3106368,b,20812,5
5929,906.43062784,906.48062784,s,18031,3
5930,906.5306278400001,906.61062784,b,18031,3
5931,906.73061888,906.7806188799999,s,577,6
5932,906.83061888,906.9106188799999,b,577,6
5933,907.03060992,907.0806099199999,s,27725,3
5934,907.13060992,907.2106099199999,b,27725,3
5935,907.33060096,907.3806009599999,s,3723,6
5936,907.43060096,907.5106009599999,b,3723,6
5937,907.630592,907.6805919999999,s,2098,7
5938,907.730592,907.8105919999999,b,2098,7
5939,907.93066496,907.9806649599999,s,2098,8
5940,908.03066496,908.1106649599999,b,2098,8
5941,908.230656,908.2806559999999,s,20812,8
5942,908.330656,908.4106559999999,b,20812,8
5943,908.53064704,908.5806470399999,s,32000,2
5944,908.63064704,908.7106470399999,b,32000,2
5945,908.83063808,908.8806380799999,s,1364,5
5946,908.93063808,909.0106380799999,b,1364,5
5947,909.13062912,909.1806291199999,s,3723,2
5948,909.23062912,909.3106291199999,b,3723,2
5949,909.43062016,909.48062016,s,10160,5
5950,909.53062016,909.6106201599999,b,10160,5
5951,909.7306112,909.7806112,s,500,8
5952,909.8306112,909.9106112,b,500,8
5953,910.03060224,910.08060224,s,3723,8
5954,910.13060224,910.21060224,b,3723,8
5955,910.3306752,910.3806751999999,s,7627,2
5956,910.4306752,910.5106751999999,b,7627,2
5957,910.63066624,910.6806662399999,s,5725,4
5958,910.73066624,910.8106662399999,b,5725,4
5959,910.93065728,910.98065728,s,1024,5
5960,911.03065728,911.1106572799999,b,1024,5
5961,911.23064832,911.28064832,s,769,2
5962,911.33064832,911.41064832,b,769,2
5963,911.53063936,911.58063936,s,8803,8
5964,911.63063936,911.71063936,b,8803,8
5965,911.8306304,911.8806304,s,2795,6
5966,911.9306304,912.0106304,b,2795,6
5967,912.13062144,912.18062144,s,27725,4
5968,912.23062144,912.31062144,b,27725,4
5969,912.43061248,912.48061248,s,27725,8
5970,912.5306124800001,912.61061248,b,27725,8
5971,912.73068544,912.78068544,s,1575,7
5972,912.83068544,912.91068544,b,1575,7
5973,913.03067648,913.08067648,s,666,4
5974,913.13067648,913.21067648,b,666,4
5975,913.33066752,913.38066752,s,3226,3
5976,913.43066752,913.51066752,b,3226,3
5977,913.63065856,913.68065856,s,5725,2
5978,913.73065856,913.81065856,b,5725,2
5979,913.9306496,913.9806496,s,1575,2
5980,914.0306496000001,914.1106496,b,1575,2
5981,914.23064064,914.28064064,s,24021,3
5982,914.3306406400001,914.41064064,b,24021,3
5983,914.53063168,914.58063168,s,8803,4
5984,914.6306316800001,914.71063168,b,8803,4
5985,914.83062272,914.8806227199999,s,24021,6
5986,914.93062272,915.0106227199999,b,24021,6
5987,915.13069568,915.18069568,s,3723,5
5988,915.23069568,915.31069568,b,3723,5
5989,915.43068672,915.48068672,s,6608,6
5990,915.5306867200001,915.61068672,b,6608,6
5991,915.73067776,915.78067776,s,7627,7
5992,915.8306777600001,915.91067776,b,7627,7
5993,916.0306688,916.0806687999999,s,887,5
5994,916.1306688,916.2106687999999,b,887,5
5995,916.33065984,916.3806598399999,s,3226,2
5996,916.43065984,916.5106598399999,b,3226,2
5997,916.63065088,916.6806508799999,s,4960,1
5998,916.73065088,916.8106508799999,b,4960,1
5999,916.93064192,916.9806419199999,s,18031,6
6000,917.03064192,917.1106419199999,b,18031,6
6001,917.23063296,917.2806329599999,s,1364,8
6002,917.33063296,917.4106329599999,b,1364,8
6003,917.53070592,917.5807059199999,s,2098,5
6004,917.63070592,917.7107059199999,b,2098,5
6005,917.83069696,917.8806969599999,s,2098,5
6006,917.93069696,918.0106969599999,b,2098,5
6007,918.130688,918.1806879999999,s,2795,3
6008,918.230688,918.3106879999999,b,2795,3
6009,918.43067904,918.4806790399999,s,10160,7
6010,918.53067904,918.6106790399999,b,10160,7
6011,918.73067008,918.7806700799999,s,5725,7
6012,918.83067008,918.9106700799999,b,5725,7
6013,919.03066112,919.08066112,s,666,7
6014,919.13066112,919.2106611199999,b,666,7
6015,919.33065216,919.38065216,s,2098,4
6016,919.43065216,919.51065216,b,2098,4
6017,919.63072512,919.6807251199999,s,10160,8
6018,919.73072512,919.8107251199999,b,10160,8
6019,919.93071616,919.9807161599999,s,3226,2
6020,920.03071616,920.1107161599999,b,3226,2
6021,920.2307072,920.2807071999999,s,8803,5
6022,920.3307072,920.4107071999999,b,8803,5
6023,920.53069824,920.58069824,s,666,8
6024,920.63069824,920.7106982399999,b,666,8
6025,920.83068928,920.88068928,s,3723,2
6026,920.93068928,921.01068928,b,3723,2
6027,921.13068032,921.18068032,s,1575,8
6028,921.23068032,921.31068032,b,1575,8
6029,921.43067136,921.48067136,s,4960,5
6030,921.53067136,921.61067136,b,4960,5
6031,921.7306624,921.7806624,s,1575,7
6032,921.8306624,921.9106624,b,1575,7
6033,922.03073536,922.08073536,s,1364,8
6034,922.13073536,922.21073536,b,1364,8
6035,922.3307264,922.3807264,s,10160,6
6036,922.4307264,922.5107264,b,10160,6
6037,922.63071744,922.68071744,s,24021,2
6038,922.73071744,922.81071744,b,24021,2
6039,922.93070848,922.98070848,s,5725,6
6040,923.03070848,923.11070848,b,5725,6
6041,923.23069952,923.28069952,s,1024,2
6042,923.33069952,923.41069952,b,1024,2
6043,923.53069056,923.58069056,s,6608,8
6044,923.6306905600001,923.71069056,b,6608,8
6045,923.8306816,923.8806816,s,1024,5
6046,923.9306816000001,924.0106816,b,1024,5
6047,924.13067264,924.1806726399999,s,1024,2
6048,924.23067264,924.3106726399999,b,1024,2
6049,924.4307456,924.4807456,s,6608,5
6050,924.5307456,924.6107456,b,6608,5
6051,924.73073664,924.78073664,s,11727,4
6052,924.83073664,924.91073664,b,11727,4
6053,925.03072768,925.08072768,s,3723,1
6054,925.1307276800001,925.21072768,b,3723,1
6055,925.33071872,925.38071872,s,1364,1
6056,925.4307187200001,925.51071872,b,1364,1
6057,925.63070976,925.6807097599999,s,1818,7
6058,925.73070976,925.8107097599999,b,1818,7
6059,925.9307008,925.9807007999999,s,666,7
6060,926.0307008,926.1107007999999,b,666,7
6061,926.23069184,926.2806918399999,s,1182,2
6062,926.33069184,926.4106918399999,b,1182,2
6063,926.53068288,926.5806828799999,s,10160,2
6064,926.63068288,926.7106828799999,b,10160,2
6065,926.83075584,926.88075584,s,1024,5
6066,926.9307558400001,927.01075584,b,1024,5
6067,927.13074688,927.1807468799999,s,20812,2
6068,927.23074688,927.3107468799999,b,20812,2
6069,927.43073792,927.4807379199999,s,1182,5
6070,927.53073792,927.6107379199999,b,1182,5
6071,927.73072896,927.7807289599999,s,1182,3
6072,927.83072896,927.9107289599999,b,1182,3
6073,928.03072,928.0807199999999,s,887,1
6074,928.13072,928.2107199999999,b,887,1
6075,928.33071104,928.3807110399999,s,4297,8
6076,928.43071104,928.5107110399999,b,4297,8
6077,928.63070208,928.68070208,s,15622,5
6078,928.73070208,928.8107020799999,b,15622,5
6079,928.93069312,928.98069312,s,4297,3
6080,929.03069312,929.11069312,b,4297,3
6081,929.23076608,929.2807660799999,s,4297,6
6082,929.33076608,929.4107660799999,b,4297,6
6083,929.53075712,929.5807571199999,s,1024,1
6084,929.63075712,929.7107571199999,b,1024,1
6085,929.83074816,929.8807481599999,s,1364,4
6086,929.93074816,930.0107481599999,b,1364,4
6087,930.1307392,930.1807392,s,2098,2
6088,930.2307392,930.3107392,b,2098,2
6089,930.43073024,930.48073024,s,15622,5
6090,930.53073024,930.61073024,b,15622,5
6091,930.73072128,930.78072128,s,8803,6
6092,930.83072128,930.91072128,b,8803,6
6093,931.03071232,931.08071232,s,6608,5
6094,931.13071232,931.21071232,b,6608,5
6095,931.33078528,931.3807852799999,s,4297,5
6096,931.43078528,931.5107852799999,b,4297,5
6097,931.63077632,931.68077632,s,32000,2
6098,931.73077632,931.81077632,b,32000,2
6099,931.93076736,931.98076736,s,13535,2
6100,932.03076736,932.11076736,b,13535,2
6101,932.2307584,932.2807584,s,1364,8
6102,932.3307584,932.4107584,b,1364,8
6103,932.53074944,932.58074944,s,4960,1
6104,932.63074944,932.71074944,b,4960,1
6105,932.83074048,932.88074048,s,15622,6
6106,932.93074048,933.01074048,b,15622,6
6107,933.13073152,933.18073152,s,769,3
6108,933.2307315200001,933.31073152,b,769,3
6109,933.43072256,933.48072256,s,2421,7
6110,933.5307225600001,933.61072256,b,2421,7
6111,933.73079552,933.78079552,s,4960,7
6112,933.83079552,933.91079552,b,4960,7
6113,934.03078656,934.08078656,s,6608,7
6114,934.13078656,934.21078656,b,6608,7
6115,934.3307776,934.3807776,s,1364,1
6116,934.4307776,934.5107776,b,1364,1
6117,934.63076864,934.68076864,s,2421,4
6118,934.7307686400001,934.81076864,b,2421,4
6119,934.93075968,934.98075968,s,577,5
6120,935.0307596800001,935.11075968,b,577,5
6121,935.23075072,935.2807507199999,s,27725,7
6122,935.33075072,935.4107507199999,b,27725,7
6123,935.53074176,935.5807417599999,s,3226,8
6124,935.63074176,935.7107417599999,b,3226,8
6125,935.8307328,935.8807327999999,s,1364,1
6126,935.9307328,936.0107327999999,b,1364,1
6127,936.13080576,936.18080576,s,1575,5
6128,936.2308057600001,936.31080576,b,1575,5
6129,936.4307968,936.4807968,s,18031,8
6130,936.5307968000001,936.6107968,b,18031,8
6131,936.73078784,936.7807878399999,s,1024,5
6132,936.83078784,936.9107878399999,b,1024,5
